Date,Open,High,Low,Close,Volume
8/4/2023 16:00:00,3.48,3.57,3.45,3.47,343703
8/7/2023 16:00:00,3.45,3.46,3.35,3.37,455447
8/8/2023 16:00:00,3.36,3.4,3.29,3.37,404772
8/9/2023 16:00:00,3.36,3.44,3.33,3.33,362693
8/10/2023 16:00:00,3.35,3.45,3.31,3.35,340620
8/11/2023 16:00:00,3.33,3.37,3.25,3.31,328953
8/14/2023 16:00:00,3.28,3.35,3.21,3.34,321982
8/15/2023 16:00:00,3.29,3.31,3.14,3.18,510610
8/16/2023 16:00:00,3.18,3.22,3.15,3.18,341857
8/17/2023 16:00:00,3.18,3.32,3.16,3.18,528902
8/18/2023 16:00:00,3.15,3.29,3.11,3.26,320748
8/21/2023 16:00:00,3.31,3.4,3.3,3.33,277304
8/22/2023 16:00:00,3.35,3.39,3.3,3.33,211030
8/23/2023 16:00:00,3.32,3.41,3.31,3.37,194735
8/24/2023 16:00:00,3.37,3.37,3.24,3.27,191992
8/25/2023 16:00:00,3.28,3.41,3.27,3.38,365726
8/28/2023 16:00:00,3.42,3.5,3.39,3.39,316817
8/29/2023 16:00:00,3.4,3.49,3.37,3.47,272289
8/30/2023 16:00:00,3.44,3.48,3.39,3.41,278766
8/31/2023 16:00:00,3.42,3.49,3.38,3.47,608721
9/1/2023 16:00:00,3.3,3.34,3.1,3.28,821472
9/5/2023 16:00:00,3.29,3.41,3.27,3.4,329449
9/6/2023 16:00:00,3.5,3.5,3.3,3.33,533790
9/7/2023 16:00:00,3.34,3.34,3.11,3.16,405034
9/8/2023 16:00:00,3.14,3.21,3.1,3.17,467676
9/11/2023 16:00:00,3.26,3.29,3.19,3.27,417191
9/12/2023 16:00:00,3.25,3.3,3.23,3.23,189301
9/13/2023 16:00:00,3.2,3.21,3.09,3.12,329032
9/14/2023 16:00:00,3.14,3.22,3.12,3.18,303041
9/15/2023 16:00:00,3.19,3.19,3.04,3.07,777133
9/18/2023 16:00:00,3.05,3.13,3.05,3.12,482774
9/19/2023 16:00:00,3.19,3.2,3.07,3.11,476438
9/20/2023 16:00:00,3.08,3.18,3.08,3.09,337875
9/21/2023 16:00:00,3.05,3.09,3.01,3.04,338620
9/22/2023 16:00:00,3.03,3.05,2.85,2.89,1324715
9/25/2023 16:00:00,2.89,2.98,2.87,2.87,752734
9/26/2023 16:00:00,2.84,3,2.83,2.98,553084
9/27/2023 16:00:00,2.98,3.07,2.96,3.03,818129
9/28/2023 16:00:00,3.04,3.09,2.99,3.06,2112740
9/29/2023 16:00:00,3.1,3.16,3.05,3.08,385270
10/2/2023 16:00:00,3.09,3.27,3.07,3.21,570872
10/3/2023 16:00:00,3.1,3.13,2.95,2.97,454395
10/4/2023 16:00:00,2.95,2.97,2.87,2.87,427658
10/5/2023 16:00:00,2.89,2.9,2.73,2.81,790254
10/6/2023 16:00:00,2.79,2.84,2.77,2.82,259685
10/9/2023 16:00:00,2.77,2.78,2.67,2.72,334950
10/10/2023 16:00:00,2.84,3.14,2.79,3.14,650419
10/11/2023 16:00:00,3.15,3.21,3.02,3.02,455620
10/12/2023 16:00:00,3.03,3.03,2.91,2.96,272434
10/13/2023 16:00:00,2.94,2.95,2.86,2.89,221819
10/16/2023 16:00:00,2.9,2.96,2.88,2.91,284043
10/17/2023 16:00:00,2.91,3.04,2.91,3,251989
10/18/2023 16:00:00,2.97,2.98,2.83,2.85,253603
10/19/2023 16:00:00,2.82,2.83,2.76,2.78,286149
10/20/2023 16:00:00,2.69,2.77,2.63,2.72,367724
10/23/2023 16:00:00,2.68,2.75,2.6,2.61,342345
10/24/2023 16:00:00,2.62,2.72,2.58,2.58,312585
10/25/2023 16:00:00,2.56,2.6,2.49,2.55,534872
10/26/2023 16:00:00,2.52,2.66,2.5,2.51,509509
10/27/2023 16:00:00,2.5,2.53,2.39,2.43,315142
10/30/2023 16:00:00,2.38,2.5,2.36,2.44,488487
10/31/2023 16:00:00,2.41,2.52,2.41,2.45,571072
11/1/2023 16:00:00,2.56,2.56,2.44,2.49,289401
11/2/2023 16:00:00,2.53,2.62,2.5,2.58,364119
11/3/2023 16:00:00,2.65,2.77,2.64,2.66,364308
11/6/2023 16:00:00,2.64,2.65,2.52,2.56,231275
11/7/2023 16:00:00,2.54,2.56,2.5,2.55,207173
11/8/2023 16:00:00,2.56,2.56,2.46,2.48,196372
11/9/2023 16:00:00,2.48,2.53,2.41,2.42,228938
11/10/2023 16:00:00,2.4,2.43,2.35,2.4,216726
11/13/2023 16:00:00,2.37,2.47,2.37,2.44,139313
11/14/2023 16:00:00,2.48,2.65,2.48,2.65,502408
11/15/2023 16:00:00,2.65,2.83,2.65,2.69,500099
11/16/2023 16:00:00,2.65,2.67,2.55,2.58,275197
11/17/2023 16:00:00,2.6,2.65,2.55,2.65,260636
11/20/2023 16:00:00,2.64,2.75,2.64,2.72,212463
11/21/2023 16:00:00,2.68,2.68,2.57,2.62,684526
11/22/2023 16:00:00,2.2,2.42,2.2,2.28,1665771
11/24/2023 13:00:00,2.25,2.38,2.25,2.36,346211
11/27/2023 16:00:00,2.42,2.47,2.29,2.29,941475
11/28/2023 16:00:00,2.3,2.44,2.27,2.39,468467
11/29/2023 16:00:00,2.45,2.56,2.41,2.49,556464
11/30/2023 16:00:00,2.52,2.54,2.42,2.42,376827
12/1/2023 16:00:00,2.41,2.57,2.36,2.57,539402
12/4/2023 16:00:00,2.54,2.61,2.52,2.54,416392
12/5/2023 16:00:00,2.51,2.52,2.44,2.46,595937
12/6/2023 16:00:00,2.47,2.61,2.46,2.51,485620
12/7/2023 16:00:00,2.51,2.53,2.45,2.46,499756
12/8/2023 16:00:00,2.44,2.55,2.44,2.5,410563
12/11/2023 16:00:00,2.45,2.48,2.37,2.39,965805
12/12/2023 16:00:00,2.37,2.38,2.29,2.33,813756
12/13/2023 16:00:00,2.38,2.56,2.28,2.5,1060808
12/14/2023 16:00:00,2.59,2.79,2.59,2.74,1371102
12/15/2023 16:00:00,2.76,2.76,2.56,2.63,3259661
12/18/2023 16:00:00,2.63,2.68,2.52,2.52,461331
12/19/2023 16:00:00,2.58,2.76,2.58,2.74,640834
12/20/2023 16:00:00,2.78,2.79,2.61,2.61,462089
12/21/2023 16:00:00,2.67,2.92,2.67,2.88,885837
12/22/2023 16:00:00,2.86,2.97,2.78,2.88,573263
12/26/2023 16:00:00,2.88,2.95,2.87,2.93,256069
12/27/2023 16:00:00,2.95,2.95,2.79,2.8,439714
12/28/2023 16:00:00,2.78,2.85,2.74,2.77,399430
12/29/2023 16:00:00,2.74,2.85,2.7,2.73,528438
1/2/2024 16:00:00,2.68,2.77,2.65,2.7,399566
1/3/2024 16:00:00,2.6,2.64,2.53,2.59,587392
1/4/2024 16:00:00,2.58,2.62,2.54,2.58,269726
1/5/2024 16:00:00,2.51,2.6,2.45,2.5,399112
1/8/2024 16:00:00,2.5,2.54,2.44,2.48,424144
1/9/2024 16:00:00,2.49,2.49,2.38,2.38,348156
1/10/2024 16:00:00,2.42,2.42,2.32,2.35,391778
1/11/2024 16:00:00,2.38,2.38,2.24,2.26,462990
1/12/2024 16:00:00,2.27,2.34,2.24,2.26,225731
1/16/2024 16:00:00,2.23,2.23,2.07,2.09,699813
1/17/2024 16:00:00,2.06,2.08,2.01,2.06,476716
1/18/2024 16:00:00,2.07,2.09,2.02,2.03,315814
1/19/2024 16:00:00,2.02,2.05,1.94,2.04,484525
1/22/2024 16:00:00,2.04,2.15,2.03,2.06,312178
1/23/2024 16:00:00,2.11,2.13,2.05,2.08,367226
1/24/2024 16:00:00,2.11,2.12,1.95,1.95,373310
1/25/2024 16:00:00,1.99,2.05,1.94,2.05,656577
1/26/2024 16:00:00,2.08,2.1,1.95,1.95,555151
1/29/2024 16:00:00,1.93,1.93,1.81,1.87,659626
1/30/2024 16:00:00,1.84,1.85,1.77,1.8,404247
1/31/2024 16:00:00,1.76,1.83,1.71,1.71,421611
2/1/2024 16:00:00,1.76,1.81,1.7,1.71,460998
2/2/2024 16:00:00,1.69,1.7,1.65,1.67,444199
2/5/2024 16:00:00,1.65,1.65,1.56,1.59,499626
2/6/2024 16:00:00,1.59,1.64,1.56,1.56,300745
2/7/2024 16:00:00,1.59,1.63,1.54,1.59,305522
2/8/2024 16:00:00,1.57,1.67,1.55,1.65,421891
2/9/2024 16:00:00,1.68,1.82,1.67,1.78,599423
2/12/2024 16:00:00,1.95,2.12,1.91,2.09,1198528
2/13/2024 16:00:00,2.01,2.21,1.93,2.04,1166104
2/14/2024 16:00:00,2.1,2.12,2.04,2.09,687407
2/15/2024 16:00:00,2.15,2.28,2.11,2.17,519399
2/16/2024 16:00:00,2.11,2.19,2.07,2.15,368008
2/20/2024 16:00:00,2.13,2.15,2.05,2.14,361758
2/21/2024 16:00:00,2.1,2.12,2.02,2.03,388046
2/22/2024 16:00:00,2.05,2.1,1.97,1.97,403604
2/23/2024 16:00:00,1.97,2.05,1.92,1.98,400462
2/26/2024 16:00:00,1.96,2.1,1.92,2.05,338728
2/27/2024 16:00:00,2.07,2.21,2.07,2.17,587632
2/28/2024 16:00:00,2.14,2.31,2.14,2.22,759665
2/29/2024 16:00:00,2.27,2.5,2.2,2.23,984690
3/1/2024 16:00:00,2.23,2.31,2.2,2.27,514297
3/4/2024 16:00:00,2.3,2.3,2.09,2.1,632100
3/5/2024 16:00:00,2.08,2.09,2.02,2.02,433438
3/6/2024 16:00:00,2.02,2.1,1.99,2.02,525625
3/7/2024 16:00:00,2.03,2.23,2.02,2.18,599715
3/8/2024 16:00:00,2.19,2.27,2.15,2.23,604497
3/11/2024 16:00:00,2.18,2.29,2.14,2.15,248219
3/12/2024 16:00:00,2.12,2.12,2.02,2.02,567740
3/13/2024 16:00:00,2.02,2.1,1.96,1.96,701131
3/14/2024 16:00:00,1.95,1.95,1.83,1.85,666525
3/15/2024 16:00:00,1.85,1.94,1.84,1.84,2045605
3/18/2024 16:00:00,1.89,1.91,1.79,1.81,478454
3/19/2024 16:00:00,1.78,1.84,1.77,1.81,275838
3/20/2024 16:00:00,1.8,1.98,1.8,1.95,357881
3/21/2024 16:00:00,1.96,2.04,1.94,1.96,254857
3/22/2024 16:00:00,1.98,1.99,1.83,1.85,878986
3/25/2024 16:00:00,1.86,1.94,1.86,1.88,462080
3/26/2024 16:00:00,1.91,1.97,1.91,1.91,374152
3/27/2024 16:00:00,1.92,2.03,1.92,2.03,431504
3/28/2024 16:00:00,1.98,2.06,1.92,1.93,453682
4/1/2024 16:00:00,1.94,2.49,1.94,2.34,2551258
4/2/2024 16:00:00,2.3,2.41,2.17,2.36,1015794
4/3/2024 16:00:00,2.11,2.13,1.9,1.96,1733825
4/4/2024 16:00:00,2.06,2.22,2.01,2.15,1216819
4/5/2024 16:00:00,2.12,2.17,2.07,2.08,467872
4/8/2024 16:00:00,2.04,2.17,2.04,2.15,298862
4/9/2024 16:00:00,2.15,2.28,2.14,2.2,333625
4/10/2024 16:00:00,2.15,2.15,2.04,2.14,438784
4/11/2024 16:00:00,2.11,2.19,2.08,2.18,351588
4/12/2024 16:00:00,2.16,2.19,1.99,2.01,377791
4/15/2024 16:00:00,2.03,2.04,1.85,1.86,386282
4/16/2024 16:00:00,1.85,1.85,1.8,1.85,316953
4/17/2024 16:00:00,1.85,1.9,1.77,1.78,284636
4/18/2024 16:00:00,1.8,1.81,1.72,1.74,407613
4/19/2024 16:00:00,1.71,1.77,1.7,1.7,340084
4/22/2024 16:00:00,1.7,1.71,1.59,1.59,469760
4/23/2024 16:00:00,1.66,1.73,1.62,1.69,367895
4/24/2024 16:00:00,1.67,1.85,1.66,1.84,747595
4/25/2024 16:00:00,1.82,1.88,1.77,1.81,357988
4/26/2024 16:00:00,1.81,1.92,1.8,1.89,234601
4/29/2024 16:00:00,1.9,2,1.89,1.95,297646
4/30/2024 16:00:00,1.93,1.93,1.81,1.83,203010
5/1/2024 16:00:00,1.78,1.87,1.78,1.78,143605
5/2/2024 16:00:00,1.79,1.84,1.76,1.83,155448
5/3/2024 16:00:00,1.88,1.99,1.86,1.87,261157
5/6/2024 16:00:00,1.9,1.93,1.88,1.92,126703
5/7/2024 16:00:00,1.92,1.92,1.87,1.88,127604
5/8/2024 16:00:00,1.86,1.88,1.83,1.86,113501
5/9/2024 16:00:00,1.83,1.9,1.83,1.87,137041
5/10/2024 16:00:00,1.88,1.9,1.81,1.82,185112
5/13/2024 16:00:00,1.83,1.96,1.82,1.91,235562
5/14/2024 16:00:00,1.96,2.07,1.93,2.01,417112
5/15/2024 16:00:00,2.04,2.05,1.94,1.95,215384
5/16/2024 16:00:00,1.95,2.01,1.93,2,269950
5/17/2024 16:00:00,2.01,2.04,1.95,1.97,178135
5/20/2024 16:00:00,1.98,2.01,1.96,1.97,121912
5/21/2024 16:00:00,1.96,2.01,1.95,1.98,184835
5/22/2024 16:00:00,1.97,2.17,1.97,2.08,503687
5/23/2024 16:00:00,2.1,2.14,2.02,2.1,433895
5/24/2024 16:00:00,1.97,2.06,1.88,1.95,581001
5/28/2024 16:00:00,1.94,1.94,1.83,1.85,301566
5/29/2024 16:00:00,1.82,1.84,1.75,1.81,364325
5/30/2024 16:00:00,1.8,1.86,1.79,1.8,185642
5/31/2024 16:00:00,1.81,1.82,1.71,1.71,346045
6/3/2024 16:00:00,1.82,1.84,1.69,1.74,364624
6/4/2024 16:00:00,1.76,1.79,1.7,1.7,263748
6/5/2024 16:00:00,1.7,1.77,1.7,1.72,181845
6/6/2024 16:00:00,1.72,1.73,1.7,1.7,125859
6/7/2024 16:00:00,1.69,1.72,1.65,1.65,233736
6/10/2024 16:00:00,1.65,1.7,1.65,1.66,133897
6/11/2024 16:00:00,1.65,1.68,1.64,1.67,147104
6/12/2024 16:00:00,1.75,1.83,1.72,1.73,227705
6/13/2024 16:00:00,1.71,1.75,1.68,1.69,88134
6/14/2024 16:00:00,1.68,1.71,1.61,1.63,153628
6/17/2024 16:00:00,1.61,1.65,1.53,1.55,283366
6/18/2024 16:00:00,1.55,1.57,1.46,1.54,296825
6/20/2024 16:00:00,1.51,1.54,1.48,1.48,277522
6/21/2024 16:00:00,1.52,1.53,1.48,1.48,230390
6/24/2024 16:00:00,1.51,1.53,1.48,1.48,214083
6/25/2024 16:00:00,1.48,1.52,1.48,1.49,148208
6/26/2024 16:00:00,1.48,1.5,1.48,1.49,110310
6/27/2024 16:00:00,1.49,1.52,1.48,1.51,357867
6/28/2024 16:00:00,1.51,1.53,1.48,1.5,228380
7/1/2024 16:00:00,1.51,1.57,1.5,1.57,242619
7/2/2024 16:00:00,1.54,1.57,1.54,1.54,111911
7/3/2024 13:00:00,1.57,1.64,1.56,1.62,173642
7/5/2024 16:00:00,1.64,1.65,1.57,1.61,253603
7/8/2024 16:00:00,1.6,1.62,1.53,1.53,148497
7/9/2024 16:00:00,1.53,1.58,1.53,1.58,107993
7/10/2024 16:00:00,1.6,1.62,1.57,1.61,105455
7/11/2024 16:00:00,1.65,1.79,1.62,1.76,404309
7/12/2024 16:00:00,1.77,1.84,1.74,1.79,233837
7/15/2024 16:00:00,1.8,1.81,1.76,1.76,178995
7/16/2024 16:00:00,1.79,1.88,1.77,1.86,197632
7/17/2024 16:00:00,1.84,1.89,1.79,1.84,223952
7/18/2024 16:00:00,1.83,1.94,1.77,1.83,267631
7/19/2024 16:00:00,1.83,1.84,1.81,1.83,64114
7/22/2024 16:00:00,1.89,1.89,1.81,1.82,134894
7/23/2024 16:00:00,1.81,1.85,1.76,1.77,118939
7/24/2024 16:00:00,1.75,1.76,1.66,1.7,87266
7/25/2024 16:00:00,1.71,1.79,1.68,1.73,88887
7/26/2024 16:00:00,1.75,1.76,1.7,1.7,56810
7/29/2024 16:00:00,1.69,1.8,1.62,1.77,255705
7/30/2024 16:00:00,1.76,1.77,1.64,1.65,123785
7/31/2024 16:00:00,1.65,1.72,1.65,1.72,94103
8/1/2024 16:00:00,1.71,1.71,1.59,1.61,176228
8/2/2024 16:00:00,1.57,1.58,1.5,1.55,186782
8/5/2024 16:00:00,1.44,1.54,1.41,1.53,269434
8/6/2024 16:00:00,1.52,1.52,1.43,1.49,194398
8/7/2024 16:00:00,1.48,1.53,1.46,1.5,161818
8/8/2024 16:00:00,1.54,1.65,1.53,1.65,174797
8/9/2024 16:00:00,1.65,1.65,1.51,1.55,176403
8/12/2024 16:00:00,1.54,1.55,1.49,1.51,126517
8/13/2024 16:00:00,1.5,1.55,1.49,1.49,117803
8/14/2024 16:00:00,1.5,1.54,1.49,1.51,101852
8/15/2024 16:00:00,1.5,1.55,1.48,1.5,122330
8/16/2024 16:00:00,1.52,1.52,1.48,1.52,119348
8/19/2024 16:00:00,1.53,1.64,1.52,1.61,342000
8/20/2024 16:00:00,1.63,1.89,1.58,1.85,774011
8/21/2024 16:00:00,1.9,2,1.84,1.96,644335
8/22/2024 16:00:00,1.98,2,1.81,1.88,386220
8/23/2024 16:00:00,1.92,1.97,1.84,1.97,170320
8/26/2024 16:00:00,1.96,1.96,1.88,1.91,80643
8/27/2024 16:00:00,1.88,1.92,1.85,1.92,89848
8/28/2024 16:00:00,1.9,1.91,1.83,1.86,138670
8/29/2024 16:00:00,1.85,1.95,1.84,1.88,102153
8/30/2024 16:00:00,1.85,1.9,1.81,1.81,129864
9/3/2024 16:00:00,1.8,1.88,1.78,1.86,172808
9/4/2024 16:00:00,1.84,1.89,1.8,1.87,135067
9/5/2024 16:00:00,1.85,1.92,1.84,1.84,120810
9/6/2024 16:00:00,1.89,1.93,1.85,1.9,250815
9/9/2024 16:00:00,1.89,2.11,1.85,2.09,727796
9/10/2024 16:00:00,2.09,2.31,2.08,2.29,489017
9/11/2024 16:00:00,2.28,2.39,2.17,2.35,485501
9/12/2024 16:00:00,2.35,2.39,2.26,2.26,234483
9/13/2024 16:00:00,2.27,2.31,2.19,2.24,138897
9/16/2024 16:00:00,2.26,2.28,2.15,2.24,227365
9/17/2024 16:00:00,2.27,2.39,2.27,2.39,239482
9/18/2024 16:00:00,2.4,2.44,2.24,2.24,256834
9/19/2024 16:00:00,2.33,2.34,2.12,2.23,628402
9/20/2024 16:00:00,2.23,2.33,2.19,2.25,249482
9/23/2024 16:00:00,2.27,2.36,2.25,2.33,558739
9/24/2024 16:00:00,2.32,2.42,2.27,2.33,301305
9/25/2024 16:00:00,2.33,2.4,2.32,2.34,309170
9/26/2024 16:00:00,2.37,2.43,2.32,2.37,232717
9/27/2024 16:00:00,2.38,2.4,2.31,2.39,771593
9/30/2024 16:00:00,2.4,2.74,2.4,2.7,740944
10/1/2024 16:00:00,2.69,2.71,2.49,2.57,422027
10/2/2024 16:00:00,2.61,2.88,2.59,2.83,390105
10/3/2024 16:00:00,2.79,3,2.75,2.79,457564
10/4/2024 16:00:00,2.84,2.88,2.75,2.87,176266
10/7/2024 16:00:00,2.9,3,2.68,2.73,359565
10/8/2024 16:00:00,2.79,2.8,2.55,2.64,277414
10/9/2024 16:00:00,2.55,2.75,2.55,2.72,185477
10/10/2024 16:00:00,2.7,2.71,2.65,2.7,106103
10/11/2024 16:00:00,2.68,2.74,2.64,2.67,103018
10/14/2024 16:00:00,2.63,2.69,2.59,2.65,126291
10/15/2024 16:00:00,2.67,2.68,2.53,2.59,176777
10/16/2024 16:00:00,2.59,2.68,2.54,2.66,117200
10/17/2024 16:00:00,2.65,2.65,2.54,2.59,134406
10/18/2024 16:00:00,2.56,2.63,2.45,2.49,170879
10/21/2024 16:00:00,2.48,2.58,2.48,2.56,134585
10/22/2024 16:00:00,2.5,2.55,2.5,2.52,86198
10/23/2024 16:00:00,2.5,2.65,2.5,2.65,170720
10/24/2024 16:00:00,2.66,2.68,2.34,2.43,430415
10/25/2024 16:00:00,2.4,2.47,2.37,2.39,205954
10/28/2024 16:00:00,2.42,2.48,2.38,2.46,128089
10/29/2024 16:00:00,2.46,2.46,2.39,2.41,78020
10/30/2024 16:00:00,2.38,2.57,2.38,2.47,134796
10/31/2024 16:00:00,2.42,2.49,2.39,2.43,108373
11/1/2024 16:00:00,2.42,2.53,2.42,2.46,152347
11/4/2024 16:00:00,2.46,2.58,2.46,2.47,146423
11/5/2024 16:00:00,2.47,2.63,2.45,2.63,137485
11/6/2024 16:00:00,2.41,2.46,2,2.2,836070
11/7/2024 16:00:00,2.17,2.24,2.17,2.18,134454
11/8/2024 16:00:00,2.2,2.2,2.01,2.13,439016
11/11/2024 16:00:00,2.17,2.17,2.05,2.13,210374
11/12/2024 16:00:00,2.06,2.18,2,2.02,233298
11/13/2024 16:00:00,2.01,2.14,2.01,2.07,265844
11/14/2024 16:00:00,2.05,2.13,2,2,271479
11/15/2024 16:00:00,1.96,1.96,1.76,1.91,372067
11/18/2024 16:00:00,1.89,2.1,1.86,2.01,191913
11/19/2024 16:00:00,2.02,2.05,1.86,1.86,280529
11/20/2024 16:00:00,1.91,1.92,1.84,1.87,216971
11/21/2024 16:00:00,1.9,1.9,1.8,1.82,148720
11/22/2024 16:00:00,1.81,1.88,1.77,1.87,161083
11/25/2024 16:00:00,1.9,1.99,1.9,1.94,141502
11/26/2024 16:00:00,1.99,1.99,1.82,1.82,145695
11/27/2024 16:00:00,1.86,2,1.85,1.94,192076
11/29/2024 13:00:00,1.92,1.99,1.89,1.9,115834
12/2/2024 16:00:00,1.92,2,1.9,1.97,180027
12/3/2024 16:00:00,1.99,2.1,1.98,2.03,367204
12/4/2024 16:00:00,2.05,2.05,1.87,1.87,212571
12/5/2024 16:00:00,1.87,1.93,1.85,1.87,207011
12/6/2024 16:00:00,1.9,1.95,1.85,1.9,162090
